,키,몸무게,연간 음주 빈도,한번 섭취시 음주량,일반담배 하루 흡연량,격렬한 신체활동 일수,중증도 신체활동 일수,걷기 실천 일수,주간 아침식사 일수,체형(5단계)
14399,0.7445255474452555,0.38805970149253727,0.6666666666666666,0.5,0.0,0.42857142857142855,0.42857142857142855,0.7142857142857142,0.0,4
14400,0.7226277372262773,0.3358208955223881,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,4
14401,0.8175182481751824,0.3507462686567164,1.0,0.75,0.0,0.7142857142857142,0.42857142857142855,0.7142857142857142,1.0,3
14402,0.6861313868613139,0.22388059701492535,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,3
14403,0.781021897810219,0.22388059701492535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
14404,0.781021897810219,0.27611940298507465,0.16666666666666666,0.0,0.125,0.0,0.0,0.7142857142857142,1.0,2
14405,0.6934306569343065,0.17164179104477612,0.5,0.25,0.0,0.0,0.2857142857142857,0.7142857142857142,1.0,1
14406,0.751824817518248,0.26119402985074625,0.6666666666666666,0.75,0.0,0.0,0.42857142857142855,0.5714285714285714,1.0,3
14407,0.7737226277372262,0.208955223880597,0.6666666666666666,0.75,0.125,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.3333333333333333,2
14408,0.7956204379562044,0.17164179104477612,1.0,0.75,0.0,0.42857142857142855,0.7142857142857142,0.7142857142857142,1.0,1
14409,0.6934306569343065,0.17910447761194032,0.3333333333333333,0.25,0.0,0.0,0.0,0.7142857142857142,1.0,2
14410,0.7956204379562044,0.3208955223880597,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,1.0,2
14411,0.7591240875912408,0.2462686567164179,0.8333333333333333,0.5,0.0,0.0,0.0,0.8571428571428571,1.0,3
14412,0.8175182481751824,0.3507462686567164,1.0,0.25,0.125,0.0,0.0,0.0,0.0,3
14413,0.7956204379562044,0.27611940298507465,0.5,0.5,0.0,0.0,0.5714285714285714,0.8571428571428571,1.0,3
14414,0.6934306569343065,0.291044776119403,0.3333333333333333,0.25,0.0,0.0,0.0,0.7142857142857142,1.0,4
14415,0.8175182481751824,0.291044776119403,0.8333333333333333,1.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.6666666666666666,3
14416,0.6496350364963503,0.208955223880597,0.16666666666666666,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,3
14417,0.7226277372262773,0.31343283582089554,0.5,0.5,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,3
14418,0.7445255474452555,0.27611940298507465,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.3333333333333333,3
14419,0.7445255474452555,0.2537313432835821,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,2
14420,0.8175182481751824,0.46268656716417905,0.8333333333333333,1.0,0.0,0.7142857142857142,0.8571428571428571,0.2857142857142857,1.0,4
14421,0.7226277372262773,0.42537313432835816,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
14422,0.781021897810219,0.291044776119403,0.6666666666666666,0.5,0.0,0.0,0.0,1.0,1.0,4
14423,0.7956204379562044,0.31343283582089554,0.8333333333333333,1.0,0.0,0.7142857142857142,0.0,1.0,1.0,3
14424,0.8467153284671531,0.3283582089552239,0.5,0.25,0.0,1.0,0.8571428571428571,0.8571428571428571,1.0,3
14425,0.6715328467153283,0.291044776119403,0.8333333333333333,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,5
14426,0.8540145985401459,0.46268656716417905,0.3333333333333333,0.25,0.0,0.42857142857142855,0.42857142857142855,0.7142857142857142,1.0,5
14427,0.7445255474452555,0.23880597014925375,0.16666666666666666,0.0,0.0,0.7142857142857142,0.14285714285714285,0.14285714285714285,1.0,3
14428,0.6934306569343065,0.15671641791044777,0.6666666666666666,0.5,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,2
14429,0.6861313868613139,0.208955223880597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
14430,0.8102189781021898,0.3432835820895523,0.8333333333333333,0.5,0.0,0.0,0.0,0.7142857142857142,1.0,3
14431,0.6642335766423357,0.19402985074626866,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
14432,0.7737226277372262,0.22388059701492535,0.0,0.0,0.125,0.0,0.0,1.0,1.0,2
14433,0.6934306569343065,0.15671641791044777,0.0,0.0,0.125,0.0,0.0,1.0,1.0,3
14434,0.6715328467153283,0.46268656716417905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
14435,0.7007299270072993,0.29850746268656714,0.8333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,4
14436,0.7080291970802919,0.42537313432835816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
14437,0.6788321167883211,0.22388059701492535,0.6666666666666666,0.25,0.0,0.0,0.0,1.0,1.0,3
14438,0.8321167883211678,0.46268656716417905,0.8333333333333333,1.0,0.0,0.7142857142857142,0.7142857142857142,0.8571428571428571,0.0,3
14439,0.7226277372262773,0.27611940298507465,0.8333333333333333,0.25,0.0,0.0,0.0,1.0,0.0,4
14440,0.781021897810219,0.3208955223880597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
14441,0.6861313868613139,0.27611940298507465,1.0,0.25,0.0,0.0,0.0,1.0,1.0,3
14442,0.7883211678832116,0.27611940298507465,0.3333333333333333,0.25,0.0,0.2857142857142857,0.0,1.0,1.0,3
14443,0.7737226277372262,0.3432835820895523,0.3333333333333333,0.25,0.0,0.2857142857142857,0.0,0.7142857142857142,1.0,4
14444,0.7080291970802919,0.27611940298507465,0.5,0.25,0.0,0.0,0.8571428571428571,1.0,1.0,4
14445,0.6715328467153283,0.2164179104477612,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,3
14446,0.7299270072992701,0.2537313432835821,0.6666666666666666,0.5,0.0,0.0,0.42857142857142855,1.0,1.0,4
14447,0.8394160583941606,0.39552238805970147,0.8333333333333333,0.5,0.25,0.0,0.0,0.42857142857142855,1.0,3
14448,0.7007299270072993,0.208955223880597,0.6666666666666666,0.25,0.0,0.0,0.2857142857142857,0.7142857142857142,1.0,3
14449,0.7883211678832116,0.23880597014925375,0.6666666666666666,0.25,0.0,0.0,0.0,1.0,1.0,3
14450,0.6496350364963503,0.2164179104477612,0.5,0.25,0.0,0.0,0.0,1.0,1.0,3
14451,0.6788321167883211,0.18656716417910446,0.6666666666666666,0.5,0.0,0.42857142857142855,0.42857142857142855,1.0,1.0,3
14452,0.8467153284671531,0.26119402985074625,0.5,0.75,0.0,0.0,0.0,1.0,0.0,1
14453,0.7591240875912408,0.3358208955223881,0.5,0.25,0.0,0.2857142857142857,0.0,1.0,1.0,3
14454,0.6934306569343065,0.2462686567164179,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,1.0,4
14455,0.7007299270072993,0.2462686567164179,0.6666666666666666,0.5,0.0,0.0,0.7142857142857142,1.0,0.6666666666666666,4
14456,0.6642335766423357,0.23134328358208955,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,1.0,4
14457,0.7664233576642334,0.22388059701492535,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
14458,0.7883211678832116,0.29850746268656714,0.8333333333333333,1.0,0.1875,0.0,0.0,1.0,0.6666666666666666,3
14459,0.8540145985401459,0.31343283582089554,0.8333333333333333,0.5,0.037500000000000006,0.42857142857142855,0.5714285714285714,1.0,1.0,3
14460,0.6861313868613139,0.17910447761194032,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
14461,0.8832116788321167,0.3507462686567164,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
14462,0.7883211678832116,0.31343283582089554,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,3
14463,0.7299270072992701,0.29850746268656714,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
14464,0.781021897810219,0.2164179104477612,0.6666666666666666,0.75,0.0,0.2857142857142857,0.14285714285714285,0.7142857142857142,1.0,3
14465,0.7956204379562044,0.3432835820895523,1.0,1.0,0.25,0.0,0.7142857142857142,0.0,1.0,3
14466,0.6934306569343065,0.26119402985074625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
14467,0.7956204379562044,0.3507462686567164,0.0,0.0,0.0625,0.0,0.0,0.8571428571428571,0.0,3
14468,0.6788321167883211,0.17164179104477612,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,3
14469,0.8540145985401459,0.42537313432835816,0.6666666666666666,0.5,0.0,0.7142857142857142,0.8571428571428571,0.8571428571428571,1.0,3
14470,0.8540145985401459,0.30597014925373134,0.8333333333333333,0.25,0.0,0.0,0.8571428571428571,1.0,1.0,3
14471,0.7372262773722627,0.17164179104477612,0.6666666666666666,0.5,0.0,0.0,1.0,1.0,0.0,2
14472,0.8540145985401459,0.27611940298507465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
14473,0.7153284671532847,0.2835820895522388,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
14474,0.751824817518248,0.27611940298507465,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,3
14475,0.8613138686131385,0.3358208955223881,0.8333333333333333,1.0,0.0,0.42857142857142855,0.2857142857142857,0.8571428571428571,0.0,2
14476,0.7956204379562044,0.31343283582089554,0.16666666666666666,0.0,0.0,0.2857142857142857,0.42857142857142855,1.0,1.0,3
14477,0.7737226277372262,0.31343283582089554,0.6666666666666666,0.5,0.0,0.2857142857142857,0.0,1.0,1.0,3
14478,0.6496350364963503,0.23880597014925375,0.0,0.0,0.0,0.2857142857142857,0.0,1.0,1.0,3
14479,0.8686131386861313,0.42537313432835816,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,1.0,4
14480,0.7372262773722627,0.26119402985074625,0.6666666666666666,0.25,0.0,0.0,0.0,1.0,1.0,4
14481,0.6715328467153283,0.17910447761194032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
14482,0.635036496350365,0.17164179104477612,0.0,0.0,0.0,0.7142857142857142,0.2857142857142857,0.7142857142857142,1.0,3
14483,0.802919708029197,0.3507462686567164,0.8333333333333333,0.25,0.0,0.5714285714285714,0.2857142857142857,0.8571428571428571,1.0,3
14484,0.7956204379562044,0.3507462686567164,1.0,0.25,0.0,0.0,0.0,1.0,1.0,3
14485,0.7080291970802919,0.23880597014925375,0.0,0.0,0.0,0.0,0.7142857142857142,0.8571428571428571,1.0,3
14486,0.7591240875912408,0.3208955223880597,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,4
14487,0.6861313868613139,0.2164179104477612,0.8333333333333333,1.0,0.0,0.0,0.0,0.5714285714285714,0.3333333333333333,3
14488,0.7883211678832116,0.2462686567164179,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,1
14489,0.6788321167883211,0.18656716417910446,0.5,0.25,0.0,0.0,0.0,1.0,1.0,3
14490,0.751824817518248,0.2014925373134328,0.0,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571,1.0,2
14491,0.7956204379562044,0.16417910447761191,0.5,0.25,0.0,0.0,0.0,1.0,1.0,1
14492,0.781021897810219,0.27611940298507465,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
14493,0.7445255474452555,0.31343283582089554,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,4
14494,0.802919708029197,0.3432835820895523,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,3
14495,0.7372262773722627,0.2537313432835821,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
14496,0.7299270072992701,0.27611940298507465,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
14497,0.7445255474452555,0.30597014925373134,0.8333333333333333,1.0,0.0,0.0,0.0,1.0,1.0,3
14498,0.7226277372262773,0.3358208955223881,0.8333333333333333,1.0,0.0,0.0,0.0,1.0,1.0,4
14499,0.7372262773722627,0.2537313432835821,1.0,1.0,0.0,0.0,0.0,0.42857142857142855,0.0,2
14500,0.7591240875912408,0.5746268656716418,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,5
14501,0.8321167883211678,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,4
14502,0.8175182481751824,0.31343283582089554,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
14503,0.7445255474452555,0.291044776119403,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
14504,0.7956204379562044,0.31343283582089554,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,4
14505,0.8905109489051095,0.41044776119402987,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,1.0,1.0,3
14506,0.7080291970802919,0.23880597014925375,0.0,0.0,0.0,0.7142857142857142,0.7142857142857142,0.8571428571428571,1.0,3
14507,0.7883211678832116,0.3507462686567164,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.0,4
14508,0.7299270072992701,0.23134328358208955,0.16666666666666666,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,1
14509,0.5912408759124088,0.16417910447761191,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
14510,0.7883211678832116,0.40298507462686567,0.8333333333333333,0.5,0.1875,0.0,0.0,1.0,0.3333333333333333,3
14511,0.751824817518248,0.22388059701492535,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,3
14512,0.7226277372262773,0.2537313432835821,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,4
14513,0.6569343065693429,0.2014925373134328,0.5,0.25,0.0,0.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,3
14514,0.8540145985401459,0.3358208955223881,0.6666666666666666,0.25,0.0,0.14285714285714285,0.7142857142857142,1.0,0.0,3
14515,0.781021897810219,0.31343283582089554,0.8333333333333333,0.25,0.0,0.0,1.0,1.0,1.0,3
14516,0.6788321167883211,0.26865671641791045,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,1.0,4
14517,0.7080291970802919,0.26119402985074625,0.3333333333333333,0.25,0.0,0.0,0.0,1.0,0.0,3
14518,0.7007299270072993,0.26865671641791045,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,3
14519,0.8394160583941606,0.47761194029850745,0.6666666666666666,1.0,0.0,0.0,0.0,0.42857142857142855,1.0,4
14520,0.7445255474452555,0.2537313432835821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
14521,0.7299270072992701,0.23134328358208955,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
14522,0.6715328467153283,0.27611940298507465,0.6666666666666666,0.25,0.0,0.0,0.0,1.0,0.0,4
14523,0.8102189781021898,0.27611940298507465,0.5,0.25,0.0,0.0,0.0,1.0,0.0,2
14524,0.7591240875912408,0.291044776119403,0.3333333333333333,0.25,0.0,0.42857142857142855,0.0,0.8571428571428571,0.0,3
14525,0.6861313868613139,0.17164179104477612,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,2
14526,0.7372262773722627,0.26119402985074625,0.16666666666666666,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,4
14527,0.7956204379562044,0.3507462686567164,0.8333333333333333,1.0,0.25,0.0,0.0,1.0,1.0,3
14528,0.6861313868613139,0.23880597014925375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
14529,0.7007299270072993,0.2164179104477612,0.3333333333333333,0.25,0.0,0.0,0.0,1.0,1.0,2
14530,0.8978102189781021,0.42537313432835816,1.0,0.25,0.0,0.0,0.0,1.0,0.0,3
14531,0.8175182481751824,0.3582089552238806,0.16666666666666666,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,4
14532,0.751824817518248,0.23880597014925375,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.6666666666666666,3
14533,0.6715328467153283,0.2537313432835821,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,4
14534,0.5036496350364963,0.17910447761194032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
14535,0.6496350364963503,0.16417910447761191,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,3
14536,0.7080291970802919,0.26119402985074625,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,1.0,3
14537,0.7883211678832116,0.3358208955223881,0.8333333333333333,0.5,0.125,0.0,0.8571428571428571,1.0,0.3333333333333333,3
14538,0.8540145985401459,0.49253731343283585,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,1.0,4
14539,0.781021897810219,0.3507462686567164,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,3
14540,0.8394160583941606,0.41044776119402987,0.8333333333333333,1.0,0.25,0.0,0.0,1.0,0.0,3
14541,0.8102189781021898,0.3656716417910448,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,3
14542,0.7080291970802919,0.26119402985074625,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,4
14543,0.6934306569343065,0.208955223880597,0.0,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.3333333333333333,3
14544,0.6204379562043796,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,4
14545,0.7226277372262773,0.27611940298507465,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3
14546,0.7153284671532847,0.26119402985074625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
14547,0.6715328467153283,0.2014925373134328,0.6666666666666666,0.25,0.0,0.0,0.0,1.0,1.0,3
14548,0.7591240875912408,0.27611940298507465,0.8333333333333333,1.0,0.0625,0.0,0.0,0.7142857142857142,0.0,3
14549,0.8540145985401459,0.38805970149253727,0.5,0.25,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,3
14550,0.7956204379562044,0.27611940298507465,0.3333333333333333,0.25,0.0,0.0,0.2857142857142857,1.0,1.0,2
14551,0.7445255474452555,0.29850746268656714,0.3333333333333333,0.25,0.0,0.0,0.0,1.0,1.0,4
14552,0.7737226277372262,0.23880597014925375,0.0,0.0,0.05,0.0,0.0,0.0,1.0,1
14553,0.635036496350365,0.2462686567164179,0.0,0.0,0.0,0.0,0.5714285714285714,0.7142857142857142,1.0,4
14554,0.7372262773722627,0.2835820895522388,0.16666666666666666,0.0,0.5,0.0,0.0,1.0,1.0,4
14555,0.7956204379562044,0.30597014925373134,0.0,0.0,0.25,0.0,0.0,1.0,1.0,3
14556,0.781021897810219,0.3507462686567164,0.16666666666666666,0.0,0.25,0.0,0.0,0.7142857142857142,1.0,4
14557,0.6131386861313868,0.2014925373134328,0.0,0.0,0.07500000000000001,0.0,0.0,1.0,1.0,4
14558,0.7956204379562044,0.49253731343283585,0.16666666666666666,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,4
14559,0.7956204379562044,0.3507462686567164,1.0,1.0,0.25,0.0,0.0,0.7142857142857142,0.0,3
14560,0.781021897810219,0.31343283582089554,0.6666666666666666,0.5,0.0,0.0,0.0,1.0,1.0,3
14561,0.7080291970802919,0.27611940298507465,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
14562,0.781021897810219,0.291044776119403,1.0,0.25,0.0,0.0,0.0,1.0,1.0,4
14563,0.7372262773722627,0.3358208955223881,0.8333333333333333,0.25,0.0,0.0,0.0,1.0,1.0,4
14564,0.8102189781021898,0.46268656716417905,0.6666666666666666,0.5,0.0,0.0,0.0,1.0,1.0,4
14565,0.7956204379562044,0.3507462686567164,0.0,0.0,0.1875,0.0,0.0,1.0,1.0,3
14566,0.7153284671532847,0.27611940298507465,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
14567,0.7591240875912408,0.38805970149253727,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,4
14568,0.6715328467153283,0.14179104477611942,0.8333333333333333,0.5,0.0,0.14285714285714285,0.0,1.0,0.3333333333333333,1
14569,0.6934306569343065,0.3432835820895523,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,4
14570,0.8321167883211678,0.5223880597014925,1.0,0.5,0.0,0.0,0.0,1.0,1.0,5
14571,0.6788321167883211,0.23134328358208955,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,2
14572,0.8248175182481752,0.3805970149253732,0.6666666666666666,0.5,0.25,0.14285714285714285,0.14285714285714285,0.8571428571428571,1.0,2
14573,0.8759124087591241,0.41044776119402987,0.6666666666666666,0.75,0.0,0.7142857142857142,0.7142857142857142,1.0,1.0,3
14574,0.6496350364963503,0.2014925373134328,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,2
14575,0.6131386861313868,0.22388059701492535,0.3333333333333333,0.25,0.0,0.0,0.0,0.42857142857142855,1.0,2
14576,0.6861313868613139,0.27611940298507465,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,3
14577,0.7372262773722627,0.2164179104477612,0.16666666666666666,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,3
14578,0.7080291970802919,0.3283582089552239,0.6666666666666666,0.25,0.0,0.0,0.0,0.42857142857142855,0.0,4
14579,0.8175182481751824,0.3582089552238806,0.5,0.75,0.125,0.0,0.0,0.0,0.0,4
14580,0.7153284671532847,0.31343283582089554,0.6666666666666666,0.5,0.0,0.0,0.0,0.5714285714285714,1.0,4
14581,0.7226277372262773,0.3656716417910448,0.3333333333333333,0.25,0.0,0.0,0.0,0.7142857142857142,0.0,4
14582,0.7226277372262773,0.41044776119402987,0.3333333333333333,1.0,0.0,0.2857142857142857,0.14285714285714285,1.0,0.0,5
14583,0.7372262773722627,0.49253731343283585,0.6666666666666666,1.0,0.0,0.14285714285714285,0.42857142857142855,1.0,0.3333333333333333,5
14584,0.7591240875912408,0.46268656716417905,0.16666666666666666,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0,0.0,5
14585,0.7226277372262773,0.23880597014925375,0.5,1.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.6666666666666666,3
14586,0.7226277372262773,0.23134328358208955,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,3
14587,0.7080291970802919,0.2014925373134328,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,1
14588,0.7445255474452555,0.27611940298507465,0.16666666666666666,0.0,0.0,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.3333333333333333,4
14589,0.7591240875912408,0.26865671641791045,0.16666666666666666,0.0,0.0,0.7142857142857142,0.7142857142857142,0.7142857142857142,1.0,2
14590,0.7080291970802919,0.27611940298507465,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,3
14591,0.7226277372262773,0.26119402985074625,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.3333333333333333,2
14592,0.8102189781021898,0.44029850746268656,0.16666666666666666,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,4
14593,0.7737226277372262,0.42537313432835816,0.16666666666666666,0.0,0.0,0.7142857142857142,0.7142857142857142,0.7142857142857142,1.0,4
14594,0.751824817518248,0.3208955223880597,0.8333333333333333,0.25,0.0,0.7142857142857142,0.7142857142857142,0.7142857142857142,1.0,3
14595,0.6715328467153283,0.26119402985074625,0.8333333333333333,0.25,0.0,0.0,0.0,0.7142857142857142,1.0,3
14596,0.8394160583941606,0.3805970149253732,0.5,0.5,0.0,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.6666666666666666,3
14597,0.7883211678832116,0.291044776119403,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,2
14598,0.6861313868613139,0.2462686567164179,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,3
14599,0.6861313868613139,0.23880597014925375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
14600,0.7226277372262773,0.23134328358208955,0.8333333333333333,1.0,0.0,0.0,0.0,1.0,1.0,2
14601,0.781021897810219,0.26119402985074625,0.0,0.0,0.125,0.0,0.0,0.0,1.0,3
14602,0.751824817518248,0.27611940298507465,0.0,0.0,0.25,0.0,0.0,1.0,0.0,2
14603,0.7007299270072993,0.18656716417910446,0.6666666666666666,0.5,0.0,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,2
14604,0.751824817518248,0.27611940298507465,0.3333333333333333,0.25,0.25,0.0,0.0,1.0,0.0,2
14605,0.6642335766423357,0.17164179104477612,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0,0.0,2
14606,0.7591240875912408,0.23880597014925375,0.8333333333333333,0.75,0.125,0.0,0.0,0.42857142857142855,1.0,2
14607,0.6861313868613139,0.2462686567164179,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,2
14608,0.7445255474452555,0.26119402985074625,0.3333333333333333,0.25,0.0,0.14285714285714285,0.42857142857142855,0.7142857142857142,1.0,3
14609,0.6496350364963503,0.208955223880597,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
14610,0.781021897810219,0.2537313432835821,1.0,0.75,0.125,0.0,0.0,1.0,1.0,2
14611,0.8175182481751824,0.3656716417910448,0.3333333333333333,0.75,0.0,0.5714285714285714,0.5714285714285714,0.7142857142857142,1.0,3
14612,0.802919708029197,0.2835820895522388,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,3
14613,0.7080291970802919,0.2014925373134328,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
14614,0.7445255474452555,0.5671641791044777,0.0,0.0,0.125,0.0,0.0,1.0,1.0,5
14615,0.8540145985401459,0.41044776119402987,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,4
14616,0.7226277372262773,0.2014925373134328,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,2
14617,0.7956204379562044,0.42537313432835816,0.8333333333333333,1.0,0.25,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0,4
14618,0.7591240875912408,0.42537313432835816,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
14619,0.8321167883211678,0.5149253731343284,0.8333333333333333,0.75,0.125,0.0,0.0,1.0,0.0,4
14620,0.7956204379562044,0.2462686567164179,0.8333333333333333,0.75,0.125,0.0,0.0,1.0,0.0,2
14621,0.8540145985401459,0.46268656716417905,0.8333333333333333,0.5,0.125,0.0,0.0,1.0,0.0,5
14622,0.6861313868613139,0.26119402985074625,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,1.0,4
14623,0.7153284671532847,0.291044776119403,0.3333333333333333,0.25,0.0,0.0,0.0,1.0,0.0,4
14624,0.6861313868613139,0.2164179104477612,0.3333333333333333,0.5,0.0,0.0,0.0,0.7142857142857142,0.0,3
14625,0.8248175182481752,0.3432835820895523,0.6666666666666666,0.5,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.3333333333333333,3
14626,0.7080291970802919,0.18656716417910446,0.6666666666666666,0.25,0.0,0.0,0.0,0.2857142857142857,1.0,2
14627,0.8540145985401459,0.46268656716417905,0.8333333333333333,1.0,0.0,0.14285714285714285,0.2857142857142857,1.0,0.6666666666666666,4
14628,0.8321167883211678,0.48507462686567165,1.0,1.0,0.125,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3333333333333333,4
14629,0.781021897810219,0.3582089552238806,0.8333333333333333,0.25,0.0,0.7142857142857142,0.7142857142857142,0.2857142857142857,1.0,3
14630,0.6131386861313868,0.2014925373134328,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,2
14631,0.8394160583941606,0.45522388059701496,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,3
14632,0.5766423357664232,0.17910447761194032,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
14633,0.8321167883211678,0.2014925373134328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
14634,0.7445255474452555,0.16417910447761191,0.3333333333333333,0.25,0.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.0,2
14635,0.7372262773722627,0.2014925373134328,0.0,0.0,0.0,0.0,1.0,0.7142857142857142,1.0,2
